Name	Length	EffectiveLength	TPM	NumReads
FBtr0307199	2123	1949.430	3.390938	50.828
FBtr0307198	1651	1477.430	1.360262	15.453
FBtr0074634	2129	1955.430	14.347195	215.719
FBtr0306003	2978	2804.430	3.394419	73.196
FBtr0088043	2069	1895.430	8.494687	123.804
FBtr0080865	1982	1808.430	0.071915	1.000
FBtr0083119	2091	1917.430	1.864950	27.496
FBtr0334590	1400	1226.430	10.989615	103.634
FBtr0112596	5760	5586.430	0.279409	12.002
FBtr0303464	2068	1894.430	247.846351	3610.271
FBtr0071994	2509	2335.430	91.704848	1646.789
FBtr0088225	1139	965.430	179.001495	1328.789
FBtr0088224	1076	902.430	11.703665	81.211
FBtr0335152	2570	2396.430	0.036025	0.664
FBtr0081412	2516	2342.430	0.036943	0.665
FBtr0081413	2353	2179.430	0.040028	0.671
FBtr0082061	1156	982.430	78.236108	591.000
FBtr0084644	1514	1340.430	45.310001	467.000
FBtr0074614	2298	2124.430	18.120517	296.000
FBtr0075435	3792	3618.430	23.143915	643.926
FBtr0074675	1468	1294.430	26.926355	268.000
FBtr0089100	5036	4862.430	4.124861	154.220
FBtr0089097	4675	4501.430	49.429282	1710.856
FBtr0310543	4786	4612.430	7.927293	281.147
FBtr0089101	4718	4544.430	8.685840	303.508
FBtr0310542	6807	6633.430	5.187948	264.614
FBtr0089096	4792	4618.430	22.262030	790.566
FBtr0113871	5486	5312.430	1.068411	43.643
FBtr0302247	5276	5102.430	1.378998	54.103
FBtr0302243	5311	5137.430	1.626713	64.259
FBtr0302244	5326	5152.430	1.275340	50.526
FBtr0302248	5317	5143.430	1.446551	57.209
FBtr0113869	5303	5129.430	1.215669	47.947
FBtr0302245	5290	5116.430	1.332773	52.433
FBtr0302246	5279	5105.430	1.368820	53.735
FBtr0113870	5495	5321.430	1.005569	41.145
FBtr0073933	864	690.620	3.954589	21.000
FBtr0085601	304	130.949	0.000000	0.000
FBtr0330167	1858	1684.430	35.979429	466.000
FBtr0088923	1210	1036.430	170.732502	1360.614
FBtr0077541	3236	3062.430	8.790740	207.000
FBtr0070050	2191	2017.430	0.159373	2.472
FBtr0335241	6020	5846.430	0.197996	8.901
FBtr0335242	5940	5766.430	0.205220	9.099
FBtr0076520	3945	3771.430	12.435831	360.628
FBtr0333908	3942	3768.430	4.430275	128.372
FBtr0080931	1624	1450.430	0.089146	0.994
FBtr0331625	1594	1420.430	0.092089	1.006
FBtr0089023	1347	1173.430	88.222067	796.000
FBtr0073356	2948	2774.430	0.000000	0.000
FBtr0331525	3366	3192.430	5.338217	131.038
FBtr0331526	3360	3186.430	1.982690	48.578
FBtr0331524	3363	3189.430	2.744761	67.313
FBtr0078256	3369	3195.430	17.544527	431.072
FBtr0079204	855	681.626	0.000000	0.000
FBtr0076136	2926	2752.430	4.110780	87.000
FBtr0080935	4521	4347.430	68.834361	2301.000
FBtr0300416	4856	4682.430	3.555027	127.995
FBtr0072709	2395	2221.430	92.053403	1572.357
FBtr0301523	2447	2273.430	0.748595	13.086
FBtr0072708	2703	2529.430	0.750434	14.595
FBtr0300418	2776	2602.430	1.079426	21.600
FBtr0072710	2503	2329.430	0.313928	5.623
FBtr0300417	2442	2268.430	0.448929	7.830
FBtr0072707	2456	2282.430	0.928423	16.294
FBtr0300420	3081	2907.430	1.841569	41.170
FBtr0300419	4455	4281.430	1.714739	56.450
FBtr0083950	1582	1408.430	10.619007	115.000
FBtr0340614	5879	5705.430	3.425232	150.265
FBtr0074759	5190	5016.430	37.040622	1428.735
FBtr0079577	690	516.711	0.000000	0.000
FBtr0083381	3251	3077.430	0.000000	0.000
FBtr0415463	4870	4696.430	0.000004	0.000
FBtr0083383	3260	3086.430	0.000000	0.000
FBtr0083384	4415	4241.430	0.000005	0.000
FBtr0415465	8184	8010.430	0.000000	0.000
FBtr0415464	3715	3541.430	0.000000	0.000
FBtr0083382	3078	2904.430	0.000000	0.000
FBtr0083385	3701	3527.430	0.000000	0.000
FBtr0071779	2163	1989.430	0.000000	0.000
FBtr0072335	1557	1383.430	0.000000	0.000
FBtr0339966	3795	3621.430	1.406949	39.178
FBtr0310668	3497	3323.430	3.443369	87.993
FBtr0087584	3139	2965.430	4.178416	95.275
FBtr0310669	3864	3690.430	2.873448	81.538
FBtr0310671	3804	3630.430	1.971410	55.032
FBtr0087582	3302	3128.430	16.327668	392.762
FBtr0310670	3437	3263.430	2.139494	53.686
FBtr0087583	3669	3495.430	6.791578	182.537
FBtr0078475	2166	1992.430	2.490154	38.149
FBtr0072266	2827	2653.430	94.867586	1935.549
FBtr0072265	3522	3348.430	79.177687	2038.557
FBtr0343442	3086	2912.430	6.697406	149.983
FBtr0308245	2880	2706.430	10.903890	226.912
FBtr0070140	3208	3034.430	15.114355	352.651
FBtr0343325	3915	3741.430	1.715377	49.349
FBtr0071124	1823	1649.430	0.157695	2.000
FBtr0100268	592	418.766	82.609756	266.000
FBtr0085247	1341	1167.430	114.093390	1024.165
FBtr0086726	889	715.615	0.000000	0.000
FBtr0344195	1134	960.430	0.000000	0.000
FBtr0081194	3187	3013.430	10.400811	240.994
FBtr0302561	3334	3160.430	3.333419	81.006
FBtr0331926	9402	9228.430	0.149478	10.607
FBtr0087118	8655	8481.430	0.144035	9.393
FBtr0071467	3536	3362.430	0.205857	5.322
FBtr0071468	3600	3426.430	0.405282	10.678
FBtr0087290	1057	883.430	77.140159	524.000
FBtr0273435	1140	966.430	0.000000	0.000
FBtr0077702	1152	978.430	0.000000	0.000
FBtr0333165	2351	2177.430	0.591622	9.905
FBtr0333164	6899	6725.430	0.157364	8.138
FBtr0087495	3994	3820.430	39.997327	1174.957
FBtr0080472	787	613.673	9.801096	46.248
FBtr0342640	687	513.711	144.352038	570.192
FBtr0081833	910	736.608	0.000000	0.000
FBtr0301807	1338	1164.430	0.000000	0.000
FBtr0301808	1392	1218.430	0.000000	0.000
FBtr0070540	546	372.782	0.000000	0.000
FBtr0082267	1507	1333.430	60.172581	616.947
FBtr0079144	12155	11981.430	9.942785	916.000
FBtr0087605	2623	2449.430	30.458394	573.655
FBtr0087604	2980	2806.430	3.607294	77.842
FBtr0330626	2529	2355.430	2.495386	45.195
FBtr0087603	2715	2541.430	56.408718	1102.308
FBtr0343783	878	704.616	6.959240	37.704
FBtr0077675	763	589.683	30.280197	137.296
FBtr0085679	2679	2505.430	8.409187	162.000
FBtr0083566	3092	2918.430	49.676060	1114.744
FBtr0083568	3360	3186.430	25.854311	633.455
FBtr0083565	1239	1065.430	853.797857	6994.531
FBtr0083567	1221	1047.430	277.159366	2232.201
FBtr0078625	1104	930.430	86.308733	617.472
FBtr0078624	1649	1475.430	14.957113	169.686
FBtr0080167	497	323.804	37.905437	94.376
FBtr0110872	477	303.818	468.448266	1094.344
FBtr0305994	733	559.694	0.529605	2.279
FBtr0075990	600	426.764	1.218971	4.000
FBtr0082954	1623	1449.430	0.089727	1.000
FBtr0078057	665	491.716	11.373016	43.000
FBtr0091928	609	435.760	0.000000	0.000
FBtr0446099	3436	3262.430	3.689154	92.544
FBtr0089306	4338	4164.430	0.297305	9.520
FBtr0089312	4581	4407.430	3.902400	132.250
FBtr0089304	4595	4421.430	6.328076	215.136
FBtr0089310	4316	4142.430	5.137773	163.647
FBtr0301399	3223	3049.430	1.639209	38.435
FBtr0089309	3826	3652.430	0.519262	14.583
FBtr0100363	3886	3712.430	0.313194	8.940
FBtr0089308	4218	4044.430	0.493318	15.341
FBtr0089307	3778	3604.430	0.934164	25.890
FBtr0083831	1824	1650.430	58.094089	737.238
FBtr0080565	586	412.769	94.713771	300.607
FBtr0343672	1832	1658.430	0.030815	0.393
FBtr0113825	2923	2749.430	10.678783	225.758
FBtr0113827	1518	1344.430	0.505251	5.223
FBtr0113826	1386	1212.430	53.629078	499.960
FBtr0334735	1203	1029.430	0.506805	4.012
FBtr0113824	1579	1405.430	1.935445	20.916
FBtr0071204	1112	938.430	0.069866	0.504
FBtr0300448	1249	1075.430	0.059966	0.496
FBtr0072933	4956	4782.430	9.274040	341.033
FBtr0072932	4966	4792.430	4.668244	172.024
FBtr0072934	4732	4558.430	47.057573	1649.391
FBtr0072936	4555	4381.430	13.024513	438.789
FBtr0290340	5171	4997.430	3.860304	148.336
FBtr0072935	4545	4371.430	21.589152	725.668
FBtr0073531	638	464.726	16.846074	60.197
FBtr0346275	913	739.608	1.020421	5.803
FBtr0330075	3365	3191.430	0.081502	2.000
FBtr0082926	2198	2024.430	0.000000	0.000
FBtr0344635	1660	1486.430	52.233749	597.000
FBtr0113271	6695	6521.430	12.981287	650.938
FBtr0113270	6507	6333.430	10.038488	488.862
FBtr0084312	7313	7139.430	1.111014	60.990
FBtr0310037	7163	6989.430	1.019553	54.794
FBtr0310038	6369	6195.430	2.034867	96.936
FBtr0344297	6474	6300.430	11.001979	532.991
FBtr0113418	3508	3334.430	2.974901	76.273
FBtr0332985	5584	5410.430	0.081197	3.378
FBtr0305097	3944	3770.430	0.793965	23.018
FBtr0305095	6610	6436.430	0.886628	43.880
FBtr0113419	3413	3239.430	3.714940	92.534
FBtr0305094	3244	3070.430	2.271586	53.630
FBtr0305093	6692	6518.430	0.209830	10.517
FBtr0305096	6097	5923.430	0.259926	11.839
FBtr0346912	6335	6161.430	3.294565	156.084
FBtr0076814	4429	4255.430	12.661504	414.293
FBtr0331632	1105	931.430	1.795414	12.859
FBtr0079879	1011	837.430	6.699882	43.141
FBtr0089056	1752	1578.430	0.082394	1.000
FBtr0332270	6648	6474.430	0.023439	1.167
FBtr0301417	9821	9647.430	0.030319	2.249
FBtr0301416	6722	6548.430	0.023145	1.165
FBtr0074391	567	393.775	0.000000	0.000
FBtr0340615	465	291.830	0.000000	0.000
FBtr0331203	1263	1089.430	0.060117	0.504
FBtr0112751	1472	1298.430	0.049721	0.496
FBtr0085833	2594	2420.430	0.710618	13.225
FBtr0085835	2603	2429.430	0.528938	9.881
FBtr0085832	2606	2432.430	0.684810	12.808
FBtr0085834	2591	2417.430	0.544688	10.125
FBtr0080098	758	584.687	0.000000	0.000
FBtr0343756	3612	3438.430	0.497282	13.147
FBtr0347109	3865	3691.430	0.322446	9.152
FBtr0433527	4693	4519.430	0.237923	8.268
FBtr0347024	1868	1694.430	4.704219	61.290
FBtr0070497	1728	1554.430	156.264234	1867.710
FBtr0336870	2251	2077.430	0.021060	0.336
FBtr0346515	1716	1542.430	0.027610	0.327
FBtr0100120	2228	2054.430	0.021278	0.336
FBtr0070992	851	677.629	47.021387	245.000
FBtr0088107	504	330.802	0.000000	0.000
FBtr0080923	1041	867.430	0.000000	0.000
FBtr0077443	2729	2555.430	9.771439	192.000
FBtr0072132	2386	2212.430	28.246299	480.518
FBtr0073621	1251	1077.430	51.179749	424.000
FBtr0082281	2022	1848.430	5.136191	73.000
FBtr0332204	6999	6825.430	5.277546	276.975
FBtr0332203	6843	6669.430	5.913032	303.234
FBtr0332202	7008	6834.430	13.255061	696.567
FBtr0332205	6837	6663.430	5.328042	272.988
FBtr0075378	993	819.558	0.317374	2.000
FBtr0082442	1234	1060.430	5.004420	40.805
FBtr0082440	1066	892.430	34.465208	236.501
FBtr0290205	852	678.628	30.661221	159.993
FBtr0335213	897	723.614	4.619155	25.701
FBtr0330306	2136	1962.430	1.939863	29.271
FBtr0085350	1605	1431.430	1.572753	17.310
FBtr0345207	1652	1478.430	0.300680	3.418
FBtr0073411	3280	3106.430	36.590735	874.000
FBtr0086967	4883	4709.430	2.956553	107.061
FBtr0086968	4824	4650.430	20.581156	735.939
FBtr0091668	528	354.788	0.000000	0.000
FBtr0089122	1489	1315.430	40.667508	411.333
FBtr0333679	2009	1835.430	0.736052	10.388
FBtr0089121	1507	1333.430	3.440841	35.279
FBtr0073103	850	676.630	0.576622	3.000
FBtr0100295	863	689.620	0.000000	0.000
FBtr0308190	1182	1008.430	0.000000	0.000
FBtr0070871	806	632.657	0.000000	0.000
FBtr0073539	2160	1986.430	2.620636	40.028
FBtr0300277	3474	3300.430	0.826194	20.967
FBtr0300276	3410	3236.430	1.484347	36.939
FBtr0074881	2322	2148.430	30.267050	500.000
FBtr0339599	9083	8909.430	12.891661	883.156
FBtr0082090	9077	8903.430	47.865173	3276.844
FBtr0346426	958	784.594	1.649508	9.951
FBtr0113037	1771	1597.430	5.418509	66.555
FBtr0080296	936	762.606	221.999789	1301.762
FBtr0344445	1925	1751.430	0.074255	1.000
FBtr0301201	2607	2433.430	1.822452	34.100
FBtr0301199	2541	2367.430	0.958641	17.451
FBtr0339167	2471	2297.430	1.113333	19.667
FBtr0083679	2425	2251.430	0.680246	11.776
FBtr0301200	2758	2584.430	3.431939	68.200
FBtr0083678	2538	2364.430	1.199424	21.806
FBtr0076494	2771	2597.430	7.019333	140.190
FBtr0309506	3453	3279.430	1.455450	36.701
FBtr0336635	1673	1499.430	1.130424	13.033
FBtr0086320	1638	1464.430	0.618722	6.967
FBtr0079713	361	187.925	2.076151	3.000
FBtr0343826	2883	2709.430	18.285068	380.937
FBtr0081070	4012	3838.430	1.939475	57.242
FBtr0343825	4000	3826.430	0.741646	21.821
FBtr0074007	2353	2179.430	16.485720	276.267
FBtr0330404	2344	2170.430	2.620483	43.733
FBtr0308585	879	705.616	0.184312	1.000
FBtr0083754	456	282.835	51.959730	113.000
FBtr0073182	401	227.887	0.000000	0.000
FBtr0346805	316	142.942	0.000000	0.000
FBtr0086722	1726	1552.430	0.083774	1.000
FBtr0083857	1588	1414.430	0.091947	1.000
FBtr0081469	1335	1161.430	0.141013	1.259
FBtr0343869	680	506.713	17.369605	67.675
FBtr0084295	6384	6210.430	15.475476	739.000
FBtr0112718	7131	6957.430	0.354350	18.957
FBtr0112717	5201	5027.430	0.468677	18.118
FBtr0343409	7205	7031.430	23.426326	1266.562
FBtr0112719	6336	6162.430	0.243614	11.543
FBtr0082576	1051	877.430	0.000000	0.000
FBtr0114565	839	665.636	0.000000	0.000
FBtr0300192	1843	1669.430	1.520155	19.513
FBtr0087686	2260	2086.430	2.763378	44.333
FBtr0087685	2213	2039.430	17.300655	271.300
FBtr0300193	1989	1815.430	2.416017	33.725
FBtr0087687	1826	1652.430	0.380427	4.834
FBtr0078827	2563	2389.430	38.522202	707.757
FBtr0334909	2662	2488.430	3.474908	66.489
FBtr0084288	1248	1074.430	0.605220	5.000
FBtr0085110	3311	3137.430	56.443632	1361.657
FBtr0301708	2543	2369.430	13.452430	245.089
FBtr0301707	2239	2065.430	63.125891	1002.528
FBtr0085892	1023	849.430	0.324248	2.118
FBtr0082423	640	466.725	453.922048	1629.000
FBtr0070298	870	696.619	5.414069	29.000
FBtr0074922	2277	2103.430	32.005846	517.650
FBtr0332154	2816	2642.430	4.299140	87.350
FBtr0091785	552	378.780	0.000000	0.000
FBtr0079098	898	724.613	35.536946	198.000
FBtr0088175	750	576.688	1.605377	7.119
FBtr0336733	483	309.813	1.209537	2.881
FBtr0344701	2809	2635.430	0.000068	0.001
FBtr0339621	2726	2552.430	0.051057	1.002
FBtr0084421	2370	2196.430	0.000079	0.001
FBtr0084423	2463	2289.430	0.000076	0.001
FBtr0084422	2876	2702.430	0.000067	0.001
FBtr0075041	2522	2348.430	7.250210	130.920
FBtr0113345	1509	1335.430	0.048485	0.498
FBtr0113344	1359	1185.430	0.055089	0.502
FBtr0071530	712	538.705	184.202314	763.000
FBtr0088805	739	565.691	11.265170	49.000
FBtr0080288	672	498.715	32.327204	123.965
FBtr0339524	926	752.608	2.818184	16.309
FBtr0300350	956	782.595	10.469469	63.000
FBtr0082028	1179	1005.430	0.388053	3.000
FBtr0343727	4695	4521.430	0.024435	0.850
FBtr0343726	4924	4750.430	0.023156	0.846
FBtr0080801	3399	3225.430	0.012284	0.305
FBtr0335187	3007	2833.430	0.046054	1.003
FBtr0302924	2975	2801.430	0.000000	0.000
FBtr0302925	3994	3820.430	0.000000	0.000
FBtr0078276	1601	1427.430	7.288808	80.000
FBtr0303800	604	430.762	0.302589	1.002
FBtr0072807	3859	3685.430	4.920940	139.449
FBtr0344837	936	762.606	0.135913	0.797
FBtr0303107	5503	5329.430	14.487670	593.688
FBtr0072808	1187	1013.430	5.186370	40.414
FBtr0072806	3652	3478.430	64.770889	1732.375
FBtr0309252	4204	4030.430	4.594250	142.379
FBtr0076647	2483	2309.430	15.430040	274.000
FBtr0084126	3004	2830.430	0.000000	0.000
FBtr0082031	3999	3825.430	8.497567	249.950
FBtr0334302	4002	3828.430	9.275606	273.050
FBtr0084330	2919	2745.430	0.047371	1.000
FBtr0077731	1480	1306.430	3.097070	31.111
FBtr0077734	1449	1275.430	48.219622	472.889
FBtr0075337	1826	1652.430	28.805759	366.000
FBtr0332069	1087	913.430	0.000000	0.000
FBtr0076038	975	801.577	0.000000	0.000
FBtr0333357	1894	1720.430	3.841204	50.814
FBtr0076011	1378	1204.430	34.731602	321.651
FBtr0304671	5407	5233.430	3.697067	148.772
FBtr0085211	5530	5356.430	30.913762	1273.228
FBtr0082237	3860	3686.430	35.349478	1002.000
FBtr0072409	1757	1583.430	22.110908	269.206
FBtr0339625	737	563.692	5.471318	23.714
FBtr0073642	685	511.712	19.285454	75.881
FBtr0074704	682	508.712	0.000000	0.000
FBtr0075647	911	737.608	18.160706	103.000
FBtr0071592	329	155.937	4800.302871	5755.684
FBtr0071593	389	215.904	86.973283	144.386
FBtr0305669	304	130.949	59.519562	59.930
FBtr0073768	1282	1108.430	0.703987	6.000
FBtr0073344	2030	1856.430	0.000000	0.000
FBtr0082134	1412	1238.430	29.270365	278.727
FBtr0100583	1506	1332.430	5.737476	58.782
FBtr0290087	1096	922.430	0.000000	0.000
FBtr0082636	2347	2173.430	10.319515	172.458
FBtr0343590	5063	4889.430	0.402613	15.136
FBtr0074777	3154	2980.430	3.622034	83.006
FBtr0301307	4110	3936.430	0.805202	24.372
FBtr0074776	3253	3079.430	0.906206	21.457
FBtr0074775	3313	3139.430	1.237496	29.873
FBtr0301308	3214	3040.430	30.424828	711.282
FBtr0087388	3040	2866.430	13.296742	293.066
FBtr0079464	2302	2128.430	2.619668	42.873
FBtr0346571	5563	5389.430	0.068986	2.859
FBtr0078555	2744	2570.430	0.762371	15.068
FBtr0078556	2653	2479.430	0.527923	10.065
FBtr0078557	2523	2349.430	0.435505	7.867
FBtr0089368	2824	2650.430	0.024578	0.501
FBtr0089367	4011	3837.430	0.016915	0.499
FBtr0332934	6457	6283.430	0.160351	7.747
FBtr0078773	1290	1116.430	0.000000	0.000
FBtr0081098	843	669.633	25.830702	133.000
FBtr0075025	2062	1888.430	12.947272	188.000
FBtr0085265	1074	900.430	37.688123	260.935
FBtr0113298	1591	1417.430	22.160961	241.529
FBtr0305588	1558	1384.430	0.886319	9.435
FBtr0087442	1173	999.430	27.472553	211.120
FBtr0087441	1192	1018.430	19.339461	151.445
FBtr0070170	2155	1981.430	4.739903	72.215
FBtr0290236	1188	1014.430	2.051253	16.000
FBtr0077029	1633	1459.430	0.178225	2.000
FBtr0075359	1412	1238.430	59.753334	569.000
FBtr0300313	399	225.890	0.000000	0.000
FBtr0343514	321	147.940	0.000000	0.000
FBtr0074203	1347	1173.430	77.693052	701.000
FBtr0433498	675	501.715	23.588803	91.000
FBtr0083266	2011	1837.430	0.070780	1.000
FBtr0334953	1321	1147.430	3.045411	26.869
FBtr0078732	1128	954.430	69.511882	510.131
FBtr0273419	1238	1064.430	0.122181	1.000
FBtr0072903	2204	2030.430	38.046939	594.000
FBtr0080029	3097	2923.430	1.349016	30.324
FBtr0304134	2131	1957.430	2.383606	35.876
FBtr0337001	3285	3111.430	0.953017	22.800
FBtr0078968	2836	2662.430	341.619749	6993.585
FBtr0078969	3030	2856.430	1.482440	32.560
FBtr0336707	2584	2410.430	5.705828	105.753
FBtr0309256	2897	2723.430	1.972390	41.304
FBtr0078973	2807	2633.430	6.053772	122.582
FBtr0078971	2628	2454.430	15.634240	295.057
FBtr0309257	2839	2665.430	3.911190	80.159
FBtr0073555	3405	3231.430	4.421071	109.850
FBtr0091691	546	372.782	0.000000	0.000
FBtr0084266	1307	1133.430	28.685780	250.000
FBtr0335125	2524	2350.430	0.895629	16.187
FBtr0077713	912	738.608	39.548436	224.606
FBtr0307080	2221	2047.430	11.919266	187.645
FBtr0077714	1010	836.430	153.235732	985.526
FBtr0071232	631	457.733	0.000000	0.000
FBtr0331726	675	501.715	0.000000	0.000
FBtr0332005	505	331.802	0.040174	0.102
FBtr0332004	590	416.768	0.053914	0.173
FBtr0305957	3212	3038.430	0.096757	2.261
FBtr0114497	3758	3584.430	0.104651	2.884
FBtr0083639	3806	3632.430	0.102225	2.855
FBtr0077666	871	697.619	4.101339	22.000
FBtr0347182	2309	2135.430	0.728068	11.955
FBtr0080915	2090	1916.430	4.251921	62.655
FBtr0080916	2017	1843.430	0.753488	10.680
FBtr0080917	2337	2163.430	0.556427	9.256
FBtr0073667	2203	2029.430	0.000000	0.000
FBtr0082780	7980	7806.430	0.078892	4.736
FBtr0300486	4076	3902.430	0.067295	2.019
FBtr0335223	3262	3088.430	0.094546	2.245
FBtr0072031	929	755.607	3.746472	21.767
FBtr0072030	604	430.762	331.572094	1098.233
FBtr0086620	496	322.805	0.402885	1.000
FBtr0084204	490	316.808	0.000000	0.000
FBtr0085416	3211	3037.430	34.895756	815.000
FBtr0081979	2741	2567.430	49.439320	976.000
FBtr0074988	1772	1598.430	3.069836	37.730
FBtr0331852	1707	1533.430	46.032677	542.761
FBtr0344993	1714	1540.430	8.232325	97.509
FBtr0079901	3076	2902.430	34.009583	759.000
FBtr0331237	1342	1168.430	22.437915	201.588
FBtr0079565	1106	932.430	2688.774242	19277.433
FBtr0331238	1388	1214.430	26.999568	252.120
FBtr0345448	1175	1001.430	0.890782	6.859
FBtr0089622	2012	1838.430	202.391406	2861.000
FBtr0070536	1659	1485.430	0.087553	1.000
FBtr0310081	2279	2105.430	0.106704	1.727
FBtr0310080	2399	2225.430	0.096995	1.660
FBtr0344714	2233	2059.430	0.111004	1.758
FBtr0344713	2110	1936.430	0.124586	1.855
FBtr0075120	901	727.612	4.468497	25.000
FBtr0085990	1048	874.430	0.000000	0.000
FBtr0332455	1549	1375.430	0.266432	2.818
FBtr0332454	5806	5632.430	1.183552	51.258
FBtr0080977	5453	5279.430	1.325559	53.810
FBtr0080975	5625	5451.430	3.416230	143.198
FBtr0301440	5851	5677.430	0.932128	40.692
FBtr0301442	2664	2490.430	6.040569	115.673
FBtr0290262	1723	1549.430	1.514062	18.038
FBtr0301441	5291	5117.430	3.444854	135.551
FBtr0332451	5349	5175.430	1.820032	72.428
FBtr0290263	1615	1441.430	0.339579	3.764
FBtr0080976	5917	5743.430	2.033296	89.795
FBtr0339796	1357	1183.430	1.560975	14.204
FBtr0332452	1900	1726.430	1.195086	15.865
FBtr0332453	5283	5109.430	0.939445	36.908
FBtr0076912	2069	1895.430	0.000000	0.000
FBtr0078245	2532	2358.430	13.344849	242.000
FBtr0307217	639	465.725	2.179441	7.805
FBtr0299668	648	474.720	0.327474	1.195
FBtr0082483	1577	1403.430	32.619195	352.000
FBtr0082894	860	686.621	0.000000	0.000
FBtr0305697	8713	8539.430	2.213835	145.363
FBtr0305698	8413	8239.430	2.189695	138.727
FBtr0305696	8350	8176.430	3.529013	221.869
FBtr0076619	8704	8530.430	5.245041	344.032
FBtr0076618	8217	8043.430	1.901023	117.573
FBtr0305699	8704	8530.430	6.959584	456.492
FBtr0076616	8151	7977.430	1.882935	115.499
FBtr0333048	8698	8524.430	2.192996	143.741
FBtr0333049	8485	8311.430	2.076788	132.723
FBtr0080675	5860	5686.430	0.000000	0.000
FBtr0070995	2115	1941.430	2.801951	41.827
FBtr0300177	1868	1694.430	16.668737	217.173
FBtr0299599	1949	1775.430	0.732517	10.000
FBtr0084344	429	255.858	0.000000	0.000
FBtr0302408	1266	1092.430	0.000000	0.000
FBtr0084905	1041	867.430	0.149929	1.000
FBtr0340567	614	440.757	0.000000	0.000
FBtr0343001	898	724.613	0.071968	0.401
FBtr0343000	1311	1137.430	0.170636	1.492
FBtr0071854	539	365.783	9.657885	27.163
FBtr0079667	3358	3184.430	11.882637	290.953
FBtr0079665	1959	1785.430	477.369304	6553.541
FBtr0340239	3053	2879.430	1.025690	22.709
FBtr0340241	3354	3180.430	0.850134	20.790
FBtr0079666	1867	1693.430	44.882208	584.413
FBtr0079664	2620	2446.430	133.970107	2520.109
FBtr0340240	2230	2056.430	72.476607	1146.015
FBtr0075116	241	68.007	0.000000	0.000
FBtr0332404	36093	35919.430	0.882771	243.813
FBtr0332403	24228	24054.430	14.602030	2700.767
FBtr0303387	43121	42936.430	18.031607	5953.044
FBtr0303386	2610	2436.430	13.156737	246.480
FBtr0303388	37913	37728.430	1.139614	330.602
FBtr0303383	25760	25586.430	0.268223	52.770
FBtr0332406	20943	20769.430	15.828440	2527.793
FBtr0332405	39216	39031.430	1.986649	596.231
FBtr0303385	39327	39142.430	2.096332	630.938
